timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,Hostname,IdleTime,Connect
1482527056392,5,Home Page,200,OK,grupo1 1-4,text,true,,236,183,2,2,http://192.168.56.102/,,5,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527056396,4,Home Page,200,OK,grupo1 1-5,text,true,,236,183,2,2,http://192.168.56.102/,,4,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527056403,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,2,2,http://192.168.56.102/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527056399,3,Home Page,200,OK,grupo1 1-4,text,true,,236,183,2,2,http://192.168.56.102/,,3,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527056406,2,Home Page,200,OK,grupo1 1-4,text,true,,236,183,2,2,http://192.168.56.102/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527056405,4,Home Page,200,OK,grupo1 1-5,text,true,,236,183,2,2,http://192.168.56.102/,,4,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527056408,2,Home Page,200,OK,grupo1 1-4,text,true,,236,183,2,2,http://192.168.56.102/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527056410,2,Home Page,200,OK,grupo1 1-5,text,true,,236,183,2,2,http://192.168.56.102/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527056413,3,Home Page,200,OK,grupo1 1-4,text,true,,236,183,2,2,http://192.168.56.102/,,3,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527056412,7,Home Page,200,OK,grupo1 1-5,text,true,,236,183,2,2,http://192.168.56.102/,,7,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527056416,4,Home Page,200,OK,grupo1 1-4,text,true,,236,183,2,2,http://192.168.56.102/,,4,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527056420,2,Home Page,200,OK,grupo1 1-5,text,true,,236,183,2,2,http://192.168.56.102/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527056420,2,Home Page,200,OK,grupo1 1-4,text,true,,236,183,2,2,http://192.168.56.102/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527056423,2,Home Page,200,OK,grupo1 1-4,text,true,,236,183,2,2,http://192.168.56.102/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527056424,3,Home Page,200,OK,grupo1 1-5,text,true,,236,183,2,2,http://192.168.56.102/,,3,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527056426,2,Home Page,200,OK,grupo1 1-4,text,true,,236,183,2,2,http://192.168.56.102/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527056427,2,Home Page,200,OK,grupo1 1-5,text,true,,236,183,2,2,http://192.168.56.102/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527056429,3,Home Page,200,OK,grupo1 1-5,text,true,,236,183,2,2,http://192.168.56.102/,,3,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527056431,2,Home Page,200,OK,grupo1 1-4,text,true,,236,183,2,2,http://192.168.56.102/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527056433,3,Home Page,200,OK,grupo1 1-5,text,true,,236,183,1,1,http://192.168.56.102/,,3,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527056437,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,1,1,http://192.168.56.102/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527056438,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,1,1,http://192.168.56.102/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527056440,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,1,1,http://192.168.56.102/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527056441,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,1,1,http://192.168.56.102/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527056442,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,1,1,http://192.168.56.102/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
